,SGD_Predicted,RFR_Predicted
817,17.058572012523832,12.244800000000003
818,10.204552350467795,16.1874
819,11.00775533716377,13.4104
820,12.64134675100978,18.691000000000003
821,6.84444596791299,16.163200000000003
822,7.1462512275582,17.398600000000002
823,16.847076090473365,12.556400000000004
824,15.528224273791327,15.479200000000002
825,15.985513839272654,13.479200000000002
826,14.335140636395014,12.806400000000002
827,9.86173877813593,16.3042
828,16.853389476311598,12.534
829,16.523546774235772,12.044
830,13.804421617455418,12.977800000000004
831,13.33334101443642,16.003800000000002
832,9.884461723705481,16.608200000000004
833,14.227457505680562,14.6108
834,15.24859397854822,13.760400000000004
835,14.797971303247616,17.6202
836,23.08653476764377,16.643600000000003
837,15.72437372583466,13.456600000000002
838,11.965474530890226,12.2234
839,16.08055994699195,11.8452
840,26.110244647204865,16.203600000000005
841,17.422182677914748,14.242999999999997
842,17.879065835123182,15.180600000000004
843,13.64533342444417,13.905000000000003
844,3.903198889463013,13.436399999999999
845,14.15904735682708,13.363600000000002
846,13.64443731828834,12.0654
847,15.399021334546012,12.981200000000001
848,17.42383605793927,16.546800000000005
849,5.364272561445539,16.236800000000002
850,14.974504189214313,13.351
851,16.36994982349048,16.804800000000004
852,18.82345230198063,12.425200000000002
853,18.6684789925982,13.85
854,15.143855574726649,16.200200000000006
855,9.791213433458195,16.750600000000006
856,13.156648798634588,13.453600000000002
857,16.609712200392124,16.951400000000003
858,15.603505275903919,14.615200000000002
859,18.948984491569178,12.8128
860,16.662093560863035,17.887200000000004
861,8.183746741980967,16.1988
862,20.048812015244103,15.714600000000004
863,11.605873963757016,16.1688
864,14.911005886684947,14.476200000000004
865,15.849049947516368,13.014000000000001
866,10.571943303980047,12.666800000000002
867,8.049902955074504,17.2092
868,15.726350450871994,12.249400000000001
869,13.57037821379362,12.937600000000002
870,17.068546229936196,12.944
871,20.537193863824964,12.248600000000001
872,13.966181085372114,12.975800000000001
873,8.512536830530273,15.5868
874,17.614157415032192,16.479400000000005
875,18.583563367371355,16.0072
876,17.01006466219569,12.1472
877,16.836088529855086,16.602200000000003
878,15.481252135128097,17.429000000000002
879,15.538628986853254,13.249600000000001
880,9.52382829615504,15.916600000000003
881,17.158294262895872,12.631400000000001
882,9.988368783863862,15.645200000000004
883,14.307150581457144,16.279000000000003
884,10.992860176099418,13.6328
885,15.805830814582048,16.427200000000003
886,13.385016022044901,13.525
887,16.387583522816982,16.794600000000003
888,13.660753023002393,12.0526
889,-0.6198835078534053,18.368999999999996
890,5.257249050124958,12.753400000000001
891,8.785100718544395,12.669000000000004
892,13.534741246914999,12.779000000000002
893,16.09453996413925,17.023000000000003
894,13.812184806976358,12.368600000000004
895,19.272532369717165,14.172
896,19.400233223648275,16.1748
897,19.673114941953582,12.216800000000001
898,17.989173503966807,14.102600000000002
899,18.150110559043785,13.317800000000002
900,16.88505093730321,16.1966
901,19.302930827929522,17.313200000000002
902,15.827927659104546,15.4782
903,15.419935972888444,15.0744
904,15.835699169704167,16.9764
905,17.236100667444607,12.355400000000001
906,15.491149310037493,16.9764
907,17.18428863830526,13.8202
908,16.030088493112846,12.501000000000001
909,16.200458970608743,15.009399999999998
910,16.37515171765365,11.813999999999998
911,13.809508144949607,14.661600000000004
912,18.158987786894695,12.221200000000001
913,13.567160690996909,12.316600000000003
914,9.110134307939688,16.546800000000005
915,7.091504759960433,16.068400000000004
916,14.029798190777152,15.020000000000003
917,15.621958107445936,15.7948
918,16.552804952134295,13.466800000000001
919,8.440092428004796,16.6966
920,16.421331930380703,16.660400000000003
921,17.42227504273024,16.811
922,14.472856451932712,17.238400000000002
923,13.147889815081792,13.475400000000002
924,15.053896345668484,14.943400000000002
925,15.604043808262453,11.931400000000002
926,18.29910698370514,16.005000000000006
927,14.723728592124827,12.675799999999999
928,13.06695815970539,13.6356
929,6.40486279009634,18.306800000000003
930,11.645310711100551,13.432600000000003
931,14.48648703755706,13.2546
932,12.189916030646955,12.9266
933,13.872954749208157,15.3862
934,9.692346546297932,16.973799999999997
935,11.387337094945543,15.067800000000002
936,11.978191272202293,17.511200000000002
937,9.497040131513472,16.406600000000005
938,5.077708885653914,14.442800000000002
939,8.501799878525077,16.195800000000006
940,16.586667466067762,16.888
941,10.2234783848552,14.440400000000002
942,16.079871723441265,13.8698
943,6.461989222207114,14.094800000000003
944,14.944372631902704,15.025000000000002
945,13.02876035237983,14.2762
946,16.457098287624312,17.286400000000004
947,14.689562619333238,16.888
948,20.57908717018808,18.9874
949,15.057757735381934,13.618200000000002
950,17.529375722873777,13.578200000000002
951,11.348356398146247,15.588600000000001
952,15.51038736630469,12.406400000000001
953,8.018135632677259,16.950000000000003
954,20.933822278225087,13.371000000000002
955,16.95611995532412,13.3862
956,5.986214466452946,16.902
957,15.307293294181637,15.810800000000002
958,14.395204105236255,16.561200000000003
959,14.436028070220916,17.916200000000003
960,12.82135097877849,13.875600000000002
961,13.342034300198172,18.3196
962,14.576779390156311,12.5648
963,16.855553495808987,16.344000000000005
964,16.666366171456744,17.511400000000002
965,17.958714173680114,16.993999999999996
966,11.763670647489121,12.417600000000002
967,20.37423883230192,16.941200000000002
968,17.86050407061942,12.7974
969,10.211459157080435,16.745400000000004
970,13.052003589665702,13.406600000000001
971,13.229425985968625,14.5534
972,16.78782876713491,13.829600000000001
973,15.006994028857736,14.1176
974,15.30511592832377,17.731200000000005
975,14.05721274453163,12.645800000000001
976,14.477772246137935,13.3884
977,18.34685840206984,17.012200000000004
978,14.548692545435857,12.973000000000003
979,14.94586032275785,14.714000000000004
980,17.40638340884948,12.206
981,16.21612364318556,18.535000000000004
982,7.5681026622357335,16.462800000000005
983,22.14849693793844,15.840800000000002
984,18.415597001003377,12.2174
985,13.927247410996472,14.02
986,14.488087939560433,13.7426
987,7.368682912683473,13.796800000000001
988,16.35460726939933,15.818000000000005
989,8.602566066955841,15.6754
990,16.545481261608398,15.5622
991,20.622312489121505,16.206000000000003
992,15.016207804416627,12.6984
993,15.496918992958511,14.705600000000002
994,13.00403420263235,12.8946
995,12.809663078649821,13.564400000000001
996,12.482529931478062,12.284
997,13.986264844331311,12.551400000000001
998,17.536912494112595,16.409200000000006
999,13.311644308457064,11.9558
1000,7.842890320130391,16.072400000000002
1001,16.894115008894495,12.168600000000001
1002,16.446413402792135,12.370200000000002
1003,12.361803883283148,12.1818
1004,17.039665232099757,16.1844
1005,16.88105266405936,17.367800000000003
1006,4.31313836262586,16.964600000000004
1007,14.357167676226794,12.248600000000001
1008,14.235382579891095,12.120000000000003
1009,15.440338170716593,14.969400000000006
1010,15.687546670297568,12.7918
1011,17.61791025393106,12.333200000000003
1012,16.631494837535037,17.4584
1013,12.339709390929453,12.640600000000001
1014,8.32628936275167,13.470200000000002
1015,17.885805528848035,15.777400000000002
1016,18.605916339263597,12.4936
1017,14.907673602949584,15.472800000000001
1018,15.21325978431149,15.5732
1019,14.866999663601362,16.354000000000003
1020,6.460856613823111,17.483199999999997
1021,18.05783667517163,17.296200000000002
1022,15.931417298840937,13.8498
1023,10.757169624890153,14.429200000000002
1024,14.824633761367028,13.213200000000002
1025,14.239586681912977,16.282000000000004
1026,15.943470710261408,14.493000000000004
1027,16.567604326893903,16.415600000000005
1028,12.518566566493945,16.772200000000005
1029,13.269644809962553,14.435800000000002
1030,20.107611028632554,18.0332
1031,18.28738264889579,16.224600000000002
1032,18.341847022513363,16.157200000000003
1033,18.180969696386704,12.2668
1034,6.869463984186673,16.1844
1035,16.074734904586595,16.4174
1036,17.983680712767633,12.860000000000003
1037,13.332938604891556,12.1666
1038,15.227574247541963,13.9664
1039,15.923392110053607,16.575800000000005
1040,12.413736798423828,13.805200000000003
1041,11.590305786647416,13.489800000000002
1042,14.67760695630943,12.959600000000002
1043,14.158626366473397,16.734
1044,9.477246650056301,16.448600000000003
1045,17.349763213172086,12.7798
1046,6.869756823741429,15.544600000000003
1047,16.184215290835382,15.5098
1048,8.935531319697368,16.224600000000002
1049,8.921053505303345,16.076200000000007
1050,16.08102665946114,13.7218
1051,12.85054143599156,12.456800000000003
1052,13.838133772468876,12.905
1053,13.178603315881785,14.893200000000006
1054,10.346729685472049,18.0088
1055,22.371605516659606,15.857200000000004
1056,12.771059208329008,13.283800000000001
1057,17.838813522389493,14.129200000000003
1058,15.439127672143258,13.0446
1059,10.251181899526816,16.1428
1060,15.685374576078985,16.40500000000001
1061,7.963884518077251,12.2354
1062,15.597044003112295,17.592200000000005
1063,12.810262053788785,14.1724
1064,8.702360451913826,13.2962
1065,15.669974896244593,16.702
1066,17.398924545160458,16.072000000000003
1067,14.281678724952641,14.314200000000003
1068,7.883964292923648,16.7752
1069,17.797495690834406,12.920800000000002
1070,9.702283235871082,16.9634
1071,6.682430636490927,14.980800000000002
1072,14.327401129738515,18.2206
1073,13.298478068718449,15.758000000000004
1074,14.474621233735446,16.519399999999994
1075,15.371069992762918,18.708400000000005
1076,13.672241471550457,16.988999999999997
1077,17.260762024147844,17.069200000000002
1078,8.674102295922609,16.980600000000003
1079,16.579551845514576,12.792200000000001
1080,16.613197446435866,13.829
1081,16.2117820049694,13.2202
1082,5.019974068675488,13.982600000000001
1083,5.667193874795004,16.036
1084,15.047604528029742,13.090200000000003
1085,14.928637003919825,13.6528
1086,15.470120248814215,12.120000000000003
1087,14.765797665393745,13.3174
1088,14.594716664971706,16.3474
1089,4.811774576905865,15.750400000000004
1090,19.38634070244257,18.159000000000006
1091,23.220059960844843,16.333800000000004
1092,16.145986310188857,16.405800000000003
1093,14.48498794604823,13.267200000000003
1094,5.1070766932622735,16.1462
1095,16.014315883116915,15.478800000000001
1096,13.647913159228866,13.511600000000001
1097,15.884712607662632,13.022800000000002
1098,14.76790302292618,13.995600000000003
1099,11.916318125318508,16.857
1100,12.369731977575716,14.577600000000002
1101,16.407727653804457,16.048600000000004
1102,13.257673754586987,13.572400000000002
1103,14.039651953169507,17.434000000000005
1104,15.35781116830005,14.127
1105,14.065659861312465,15.473600000000001
1106,17.75520049671661,13.2108
1107,14.689839683177377,12.7194
1108,14.529715267437464,14.262400000000005
1109,8.591914588811852,15.164600000000002
1110,15.844551579021527,11.8102
1111,20.174044445978634,16.2466
1112,19.6346964648032,12.365
1113,17.307258801987626,12.6646
1114,6.575651536697441,13.5096
1115,13.045054429499936,12.4122
1116,7.4914065777548835,15.0316
1117,6.454565023860269,17.137800000000002
1118,7.46087798732271,13.2794
1119,13.426043657295725,14.345000000000002
1120,18.52213779449151,12.6468
1121,16.47825631544228,16.528
1122,9.104934551736708,16.345600000000005
1123,20.502303173894184,16.678
1124,6.776911928409861,13.394200000000003
1125,12.30952216114697,12.748600000000001
1126,13.448395177817435,13.147
1127,18.84631462532879,18.2908
1128,15.37192301444197,13.870199999999997
1129,12.97827287044607,14.309400000000004
1130,14.5889044062488,14.1918
1131,8.561273467439904,13.156
1132,22.216947941642893,17.463600000000003
1133,13.149781681477965,12.069400000000003
1134,16.54436061470155,17.5704
1135,15.354671093461311,13.100600000000002
1136,13.384988892851373,13.79
1137,6.076023969384281,14.356600000000004
1138,14.817285777846548,12.9646
1139,7.195158546450515,15.5868
1140,6.973188616605684,13.4952
1141,13.918044094853492,16.345600000000005
1142,7.506245838127267,13.689
1143,16.162648230882578,12.933800000000002
1144,16.0717588679505,17.238400000000002
1145,18.910254156513833,16.582600000000003
1146,6.712341506755356,13.3292
1147,14.317327491206049,14.894200000000001
1148,8.619641884792092,16.546800000000005
1149,16.204663565181086,12.7172
1150,10.946643007409584,12.322200000000002
1151,22.587912057542013,17.007
1152,20.835468226776296,12.228
1153,12.79345726484044,16.841
1154,14.141332788953282,13.429200000000003
1155,14.210489540062158,14.106
1156,16.033408344729143,16.4894
1157,16.669511414752044,17.091800000000003
1158,7.395759762725488,15.239599999999998
1159,10.972357004315526,18.6604
1160,16.23310168636483,15.264000000000001
1161,14.969310989335042,15.141200000000001
1162,16.119772363106964,13.192
1163,16.442456833858024,15.869600000000002
1164,18.577000266530533,15.715600000000002
1165,6.334824453288863,17.668000000000003
1166,8.981925738784685,13.010400000000002
1167,12.783515028300341,12.176000000000002
1168,11.038865272770037,17.887200000000004
1169,11.493543794987167,12.583200000000001
1170,16.889417437032684,16.196600000000004
1171,15.275394267291324,16.380000000000003
1172,17.52501355567165,13.3828
1173,16.78622619407711,12.523600000000002
1174,14.061247639528121,13.8026
1175,10.376665753041078,12.568400000000002
1176,8.622255741262018,17.369400000000006
1177,20.07414644852895,18.0832
1178,16.043516233851985,14.303000000000004
1179,13.666298009309877,12.5206
1180,9.696427149398893,15.513600000000004
